dispersion,load,seed,step,is_warmup,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness,avg_switching,quality_switch_rate,quality_change_levels,pairwise_group_churn,groups
high,medium,seed_0043,3,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,medium,seed_0043,4,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0043,5,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,4.444444444444445,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,medium,seed_0043,6,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,4.444444444444445,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0043,7,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,medium,seed_0043,8,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0043,9,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0043,10,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0043,11,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0043,12,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,4.444444444444445,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,medium,seed_0043,13,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,4.444444444444445,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0043,14,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,medium,seed_0043,0,1,MethodA_proxy_kmeans,1500.0,1500.0,0.5,3.0,33.333333333333336,0.5,0.3,0.5,1.5,0.0,3
high,medium,seed_0043,1,0,MethodA_proxy_kmeans,1191.6666666666667,1191.6666666666667,0.7083333333333334,1.588235294117647,26.48148148148148,0.419105591080505,0.125,0.20833333333333334,0.625,0.42028985507246375,3
high,medium,seed_0043,2,0,MethodA_proxy_kmeans,983.3333333333334,983.3333333333334,0.8333333333333334,1.05,21.85185185185185,0.3653442485306465,0.15,0.25,0.75,0.42028985507246375,3
high,medium,seed_0043,3,0,MethodA_proxy_kmeans,1125.0,1125.0,0.375,3.0,25.0,0.375,0.09999999999999999,0.16666666666666666,0.5,0.42028985507246375,3
high,medium,seed_0043,4,0,MethodA_proxy_kmeans,812.5,812.5,0.5416666666666666,2.0,18.055555555555557,0.5416666666666666,0.15,0.5416666666666666,0.75,0.39855072463768115,3
high,medium,seed_0043,5,0,MethodA_proxy_kmeans,1625.0,1625.0,0.5416666666666666,3.0,36.111111111111114,0.5416666666666666,0.15,0.5,0.75,0.463768115942029,3
high,medium,seed_0043,6,0,MethodA_proxy_kmeans,1208.3333333333333,1208.3333333333333,0.7916666666666666,1.4210526315789473,26.85185185185185,0.43048730548730546,0.19166666666666665,0.375,0.9583333333333334,0.34782608695652173,3
high,medium,seed_0043,7,0,MethodA_proxy_kmeans,1206.25,1206.25,0.7083333333333334,1.9411764705882353,26.805555555555557,0.4673416641573823,0.1416666666666667,0.4583333333333333,0.7083333333333334,0.391304347826087,3
high,medium,seed_0043,8,0,MethodA_proxy_kmeans,1450.0,1450.0,0.8333333333333334,1.65,32.22222222222222,0.5078502415458938,0.19999999999999998,0.5,1.0,0.42028985507246375,3
high,medium,seed_0043,9,0,MethodA_proxy_kmeans,808.3333333333334,808.3333333333334,0.75,1.5555555555555556,17.962962962962962,0.6292803638309257,0.19166666666666665,0.7083333333333334,0.9583333333333334,0.4166666666666667,3
high,medium,seed_0043,10,0,MethodA_proxy_kmeans,466.6666666666667,466.6666666666667,0.5833333333333334,0.6428571428571429,10.37037037037037,0.19047619047619047,0.15000000000000002,0.5,0.75,0.4746376811594203,3
high,medium,seed_0043,11,0,MethodA_proxy_kmeans,1075.0,1075.0,0.7083333333333334,1.411764705882353,23.88888888888889,0.3832918739635158,0.15000000000000002,0.3333333333333333,0.75,0.4492753623188406,3
high,medium,seed_0043,12,0,MethodA_proxy_kmeans,979.1666666666666,979.1666666666666,0.6666666666666666,1.75,21.75925925925926,0.40351454040625456,0.15833333333333335,0.5,0.7916666666666666,0.37318840579710144,3
high,medium,seed_0043,13,0,MethodA_proxy_kmeans,1308.3333333333333,1308.3333333333333,0.7083333333333334,1.7647058823529411,29.074074074074073,0.4550472603751292,0.16666666666666666,0.5,0.8333333333333334,0.39492753623188404,3
high,medium,seed_0043,14,0,MethodA_proxy_kmeans,1066.6666666666667,1066.6666666666667,0.6666666666666666,1.5,23.703703703703702,0.3775811209439528,0.09166666666666667,0.20833333333333334,0.4583333333333333,0.35144927536231885,3
high,medium,seed_0043,0,1,MethodB_cutpoint_stddev,1500.0,1500.0,0.5,3.0,33.333333333333336,0.5,0.3,0.5,1.5,0.0,3
high,medium,seed_0043,1,0,MethodB_cutpoint_stddev,1375.0,1375.0,0.4583333333333333,3.0,30.555555555555557,0.4583333333333333,0.09999999999999999,0.16666666666666666,0.5,0.4420289855072464,3
high,medium,seed_0043,2,0,MethodB_cutpoint_stddev,1025.0,1025.0,0.75,1.6666666666666667,22.77777777777778,0.437532535137949,0.16666666666666666,0.5,0.8333333333333334,0.4311594202898551,3
high,medium,seed_0043,3,0,MethodB_cutpoint_stddev,1125.0,1125.0,0.375,3.0,25.0,0.375,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.4311594202898551,2
high,medium,seed_0043,4,0,MethodB_cutpoint_stddev,1466.6666666666667,1466.6666666666667,0.9166666666666666,1.5,32.592592592592595,0.5191740412979351,0.11666666666666665,0.375,0.5833333333333334,0.4420289855072464,3
high,medium,seed_0043,5,0,MethodB_cutpoint_stddev,1625.0,1625.0,0.5416666666666666,3.0,36.111111111111114,0.5416666666666666,0.09166666666666667,0.16666666666666666,0.4583333333333333,0.37681159420289856,3
high,medium,seed_0043,6,0,MethodB_cutpoint_stddev,1250.0,1250.0,0.4166666666666667,3.0,27.77777777777778,0.4166666666666667,0.0,0.0,0.0,0.32608695652173914,3
high,medium,seed_0043,7,0,MethodB_cutpoint_stddev,1225.0,1225.0,0.875,1.2857142857142858,27.22222222222222,0.4420103092783505,0.17499999999999996,0.2916666666666667,0.875,0.463768115942029,3
high,medium,seed_0043,8,0,MethodB_cutpoint_stddev,1450.0,1450.0,0.8333333333333334,1.65,32.22222222222222,0.5078502415458938,0.125,0.20833333333333334,0.625,0.4057971014492754,3
high,medium,seed_0043,9,0,MethodB_cutpoint_stddev,831.25,831.25,0.7916666666666666,1.5263157894736843,18.47222222222222,0.6574858757062146,0.20833333333333334,0.7916666666666666,1.0416666666666667,0.42028985507246375,3
high,medium,seed_0043,10,0,MethodB_cutpoint_stddev,625.0,625.0,0.4166666666666667,2.0,13.88888888888889,0.4166666666666667,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.44565217391304346,3
high,medium,seed_0043,11,0,MethodB_cutpoint_stddev,1108.3333333333333,1108.3333333333333,0.875,1.1428571428571428,24.62962962962963,0.40653153153153154,0.24166666666666667,0.75,1.2083333333333333,0.4601449275362319,3
high,medium,seed_0043,12,0,MethodB_cutpoint_stddev,1325.0,1325.0,0.7916666666666666,1.5789473684210527,29.444444444444443,0.46630146082337315,0.21666666666666665,0.375,1.0833333333333333,0.463768115942029,3
high,medium,seed_0043,13,0,MethodB_cutpoint_stddev,1625.0,1625.0,0.5416666666666666,3.0,36.111111111111114,0.5416666666666666,0.17499999999999996,0.2916666666666667,0.875,0.4420289855072464,3
high,medium,seed_0043,14,0,MethodB_cutpoint_stddev,1500.0,1500.0,0.5,3.0,33.333333333333336,0.5,0.0,0.0,0.0,0.37681159420289856,3
high,medium,seed_0043,0,1,CQI_kmeans_published,1500.0,1500.0,0.5,3.0,33.333333333333336,0.5,0.3,0.5,1.5,0.0,3
high,medium,seed_0043,1,0,CQI_kmeans_published,1191.6666666666667,1191.6666666666667,0.7083333333333334,1.588235294117647,26.48148148148148,0.419105591080505,0.125,0.20833333333333334,0.625,0.42028985507246375,3
high,medium,seed_0043,2,0,CQI_kmeans_published,983.3333333333334,983.3333333333334,0.8333333333333334,1.05,21.85185185185185,0.3653442485306465,0.15,0.25,0.75,0.42028985507246375,3
high,medium,seed_0043,3,0,CQI_kmeans_published,1125.0,1125.0,0.375,3.0,25.0,0.375,0.09999999999999999,0.16666666666666666,0.5,0.463768115942029,2
high,medium,seed_0043,4,0,CQI_kmeans_published,904.1666666666666,904.1666666666666,1.0,1.0833333333333333,20.09259259259259,0.6608425957112384,0.225,0.6666666666666666,1.125,0.463768115942029,2
high,medium,seed_0043,5,0,CQI_kmeans_published,1625.0,1625.0,0.5416666666666666,3.0,36.111111111111114,0.5416666666666666,0.17500000000000002,0.5416666666666666,0.875,0.463768115942029,2
high,medium,seed_0043,6,0,CQI_kmeans_published,1250.0,1250.0,0.4166666666666667,3.0,27.77777777777778,0.4166666666666667,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.3442028985507246,2
high,medium,seed_0043,7,0,CQI_kmeans_published,1206.25,1206.25,0.7083333333333334,1.9411764705882353,26.805555555555557,0.4673416641573823,0.11666666666666665,0.4166666666666667,0.5833333333333334,0.4166666666666667,3
high,medium,seed_0043,8,0,CQI_kmeans_published,1450.0,1450.0,0.8333333333333334,1.65,32.22222222222222,0.5078502415458938,0.17500000000000002,0.4583333333333333,0.875,0.42028985507246375,3
high,medium,seed_0043,9,0,CQI_kmeans_published,808.3333333333334,808.3333333333334,0.75,1.5555555555555556,17.962962962962962,0.6292803638309257,0.19166666666666665,0.7083333333333334,0.9583333333333334,0.4166666666666667,3
high,medium,seed_0043,10,0,CQI_kmeans_published,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.13333333333333333,0.625,0.6666666666666666,0.6811594202898551,1
high,medium,seed_0043,11,0,CQI_kmeans_published,1075.0,1075.0,0.7083333333333334,1.411764705882353,23.88888888888889,0.3832918739635158,0.20833333333333334,0.7083333333333334,1.0416666666666667,0.6920289855072463,3
high,medium,seed_0043,12,0,CQI_kmeans_published,1000.0,1000.0,0.6666666666666666,2.0,22.22222222222222,0.6666666666666666,0.19166666666666668,0.6666666666666666,0.9583333333333334,0.4528985507246377,2
high,medium,seed_0043,13,0,CQI_kmeans_published,1308.3333333333333,1308.3333333333333,0.7083333333333334,1.7647058823529411,29.074074074074073,0.4550472603751292,0.21666666666666667,0.7083333333333334,1.0833333333333333,0.4528985507246377,3
high,medium,seed_0043,14,0,CQI_kmeans_published,1066.6666666666667,1066.6666666666667,0.6666666666666666,1.5,23.703703703703702,0.3775811209439528,0.09999999999999999,0.25,0.5,0.35144927536231885,3
high,medium,seed_0043,0,1,Candidate_union_final,1500.0,1500.0,0.5,3.0,33.333333333333336,0.5,0.3,0.5,1.5,0.0,3
high,medium,seed_0043,1,0,Candidate_union_final,1191.6666666666667,1191.6666666666667,0.7083333333333334,1.588235294117647,26.48148148148148,0.419105591080505,0.125,0.20833333333333334,0.625,0.42028985507246375,3
high,medium,seed_0043,2,0,Candidate_union_final,983.3333333333334,983.3333333333334,0.8333333333333334,1.05,21.85185185185185,0.3653442485306465,0.15,0.25,0.75,0.42028985507246375,3
high,medium,seed_0043,3,0,Candidate_union_final,1187.5,1187.5,0.7916666666666666,2.0,26.38888888888889,0.7916666666666666,0.26666666666666666,0.7916666666666666,1.3333333333333333,0.5072463768115942,2
high,medium,seed_0043,4,0,Candidate_union_final,1250.0,1250.0,0.8333333333333334,2.0,27.77777777777778,0.8333333333333334,0.05833333333333334,0.16666666666666666,0.2916666666666667,0.4311594202898551,2
high,medium,seed_0043,5,0,Candidate_union_final,1625.0,1625.0,0.5416666666666666,3.0,36.111111111111114,0.5416666666666666,0.125,0.5416666666666666,0.625,0.4891304347826087,2
high,medium,seed_0043,6,0,Candidate_union_final,1250.0,1250.0,0.4166666666666667,3.0,27.77777777777778,0.4166666666666667,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.3442028985507246,2
high,medium,seed_0043,7,0,Candidate_union_final,1206.25,1206.25,0.7083333333333334,1.9411764705882353,26.805555555555557,0.4673416641573823,0.11666666666666665,0.4166666666666667,0.5833333333333334,0.4166666666666667,3
high,medium,seed_0043,8,0,Candidate_union_final,1450.0,1450.0,0.8333333333333334,1.65,32.22222222222222,0.5078502415458938,0.17500000000000002,0.5,0.875,0.42028985507246375,3
high,medium,seed_0043,9,0,Candidate_union_final,808.3333333333334,808.3333333333334,0.75,1.5555555555555556,17.962962962962962,0.6292803638309257,0.19166666666666665,0.7083333333333334,0.9583333333333334,0.4166666666666667,3
high,medium,seed_0043,10,0,Candidate_union_final,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.13333333333333333,0.625,0.6666666666666666,0.6811594202898551,1
high,medium,seed_0043,11,0,Candidate_union_final,1075.0,1075.0,0.7083333333333334,1.411764705882353,23.88888888888889,0.3832918739635158,0.20833333333333334,0.7083333333333334,1.0416666666666667,0.6920289855072463,3
high,medium,seed_0043,12,0,Candidate_union_final,1058.3333333333333,1058.3333333333333,0.9583333333333334,1.391304347826087,23.51851851851852,0.7409500183755972,0.25,0.875,1.25,0.45652173913043476,3
high,medium,seed_0043,13,0,Candidate_union_final,1308.3333333333333,1308.3333333333333,0.7083333333333334,1.7647058823529411,29.074074074074073,0.4550472603751292,0.21666666666666667,0.6666666666666666,1.0833333333333333,0.45652173913043476,3
high,medium,seed_0043,14,0,Candidate_union_final,1125.0,1125.0,0.75,2.0,25.0,0.75,0.19166666666666665,0.6666666666666666,0.9583333333333334,0.4891304347826087,2
high,medium,seed_0043,0,1,OptimalCutpoint_upperbound,1500.0,1500.0,0.5,3.0,33.333333333333336,0.5,0.3,0.5,1.5,0.0,2
high,medium,seed_0043,1,0,OptimalCutpoint_upperbound,1375.0,1375.0,0.4583333333333333,3.0,30.555555555555557,0.4583333333333333,0.09999999999999999,0.16666666666666666,0.5,0.4891304347826087,2
high,medium,seed_0043,2,0,OptimalCutpoint_upperbound,1025.0,1025.0,0.75,1.6666666666666667,22.77777777777778,0.437532535137949,0.16666666666666666,0.5,0.8333333333333334,0.4601449275362319,3
high,medium,seed_0043,3,0,OptimalCutpoint_upperbound,1250.0,1250.0,0.8333333333333334,2.0,27.77777777777778,0.8333333333333334,0.19166666666666668,0.8333333333333334,0.9583333333333334,0.5652173913043478,2
high,medium,seed_0043,4,0,OptimalCutpoint_upperbound,1483.3333333333333,1483.3333333333333,1.0,1.375,32.96296296296296,0.5306136120042872,0.26666666666666666,0.9166666666666666,1.3333333333333333,0.5181159420289855,2
high,medium,seed_0043,5,0,OptimalCutpoint_upperbound,1625.0,1625.0,0.5416666666666666,3.0,36.111111111111114,0.5416666666666666,0.09999999999999999,0.16666666666666666,0.5,0.391304347826087,2
high,medium,seed_0043,6,0,OptimalCutpoint_upperbound,1250.0,1250.0,0.4166666666666667,3.0,27.77777777777778,0.4166666666666667,0.0,0.0,0.0,0.3442028985507246,2
high,medium,seed_0043,7,0,OptimalCutpoint_upperbound,1252.0833333333333,1252.0833333333333,0.7916666666666666,1.8421052631578947,27.824074074074073,0.4994869624860332,0.15833333333333335,0.5,0.7916666666666666,0.4166666666666667,4
high,medium,seed_0043,8,0,OptimalCutpoint_upperbound,1489.5833333333333,1489.5833333333333,0.6666666666666666,2.375,33.101851851851855,0.5298107615139079,0.075,0.16666666666666666,0.375,0.36594202898550726,4
high,medium,seed_0043,9,0,OptimalCutpoint_upperbound,1135.4166666666667,1135.4166666666667,1.0,1.4583333333333333,25.23148148148148,0.7975795364224184,0.20000000000000004,0.9166666666666666,1.0,0.42391304347826086,3
high,medium,seed_0043,10,0,OptimalCutpoint_upperbound,770.8333333333334,770.8333333333334,0.875,1.0476190476190477,17.12962962962963,0.5670145791915175,0.1416666666666667,0.375,0.7083333333333334,0.4782608695652174,3
high,medium,seed_0043,11,0,OptimalCutpoint_upperbound,1108.3333333333333,1108.3333333333333,0.875,1.1428571428571428,24.62962962962963,0.40653153153153154,0.20000000000000004,0.5833333333333334,1.0,0.45652173913043476,3
high,medium,seed_0043,12,0,OptimalCutpoint_upperbound,1375.0,1375.0,0.4583333333333333,3.0,30.555555555555557,0.4583333333333333,0.125,0.20833333333333334,0.625,0.47101449275362317,3
high,medium,seed_0043,13,0,OptimalCutpoint_upperbound,1625.0,1625.0,0.5416666666666666,3.0,36.111111111111114,0.5416666666666666,0.15,0.25,0.75,0.5217391304347826,2
high,medium,seed_0043,14,0,OptimalCutpoint_upperbound,1500.0,1500.0,0.5,3.0,33.333333333333336,0.5,0.0,0.0,0.0,0.3442028985507246,2
high,heavy,seed_0043,0,1,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,1,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,2,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,3,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,4,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,5,0,NoGrouping_single_group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,6,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,7,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,8,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,9,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,10,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,11,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,12,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,13,0,NoGrouping_single_group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,14,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0043,0,1,MethodA_proxy_kmeans,333.3333333333333,333.3333333333333,0.7916666666666666,0.631578947368421,22.22222222222222,0.6820119352088662,0.10000000000000002,0.5,0.5,0.0,3
high,heavy,seed_0043,1,0,MethodA_proxy_kmeans,272.9166666666667,272.9166666666667,0.7083333333333334,0.5294117647058824,18.194444444444443,0.5875445083538756,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.42028985507246375,3
high,heavy,seed_0043,2,0,MethodA_proxy_kmeans,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.42028985507246375,3
high,heavy,seed_0043,3,0,MethodA_proxy_kmeans,289.5833333333333,289.5833333333333,0.7916666666666666,0.47368421052631576,19.305555555555557,0.6445489725113424,0.08333333333333333,0.375,0.4166666666666667,0.42028985507246375,3
high,heavy,seed_0043,4,0,MethodA_proxy_kmeans,312.5,312.5,0.20833333333333334,2.0,20.833333333333332,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.39855072463768115,3
